Test case , Test Step , Parameters , Page Name , Price Type , Expected Vlaue , Actual Vlaue, Status, OrderNumber, Comments
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,Approver Print Popup,AppliedDiscontPrice,'-$5.12,'-$2.150,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,Approver Print Popup,AppliedAddonPrice,'$2.23,'$0.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,Approver Print Popup,AppliedTotalPostagePrice,'$100.00,'$100.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Sub Total,'$21.12,'$8.450,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Item Price,'$21.12,'$0.845,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,SubTotal,'$21.12,'$8.450,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Addon price,'$2.23,'$0.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Discount,'$5.12,'$2.150,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Shipping price,'$0.00,'$0.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Postage,'$100.00,'$100.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,SubTotal,'$21.12,'$8.450,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Addon price,'$2.23,'$0.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Discount,'-$5.12,'-$2.150,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Promotion Disocunt,'-$3.12,'-$4.560,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Postage,'$100.00,'$100.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Tax,'$0.00,'$2.157,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Total,'$115.11,'$103.897,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,SubTotal,'$21.12,'$8.450,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Addon price,'$2.23,'$0.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Discount,'-$5.12,'-$2.150,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Promotion Disocunt,'-$3.12,'-$4.560,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Postage,'$100.00,'$100.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Tax,'$0.00,'$2.157,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Total,'$115.11,'$103.897,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS View Orders,Item Price,'$,'$0.845,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,PrintTotal,'$115.11,'$103.897,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,ItemPrice,'$21.12,'$0.845,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,Discount,'$5.12,'$2.150,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,Amount,'$118.23,'$106.300,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,SubTotal,'$118.23,'$106.300,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,PromotionDiscount,'-$3.12,'-$4.560,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,PrintTaxValue,'$0.00,'$2.157,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,AppliedDiscontPrice,'-$5.12,'-$2.150,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,AppliedAddonPrice,'$2.23,'$0.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked.,PS Print Popup,AppliedTotalPostagePrice,'$100.00,'$100.000,FAIL,7068
TC002,4.0,(2 Decimal point) To test Dynamic-print with list When Enable calculate tax is unchecked., , , , , Fail,7068
TC002,5.0,3 Decimal point,ProductDetailsPopUp,Item price,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,ProductDetailsPopUp,Discount,'$7.340,'$2.150,FAIL,null
TC002,5.0,3 Decimal point,ProductDetailsPopUp,Item price,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,ProductDetailsPopUp,Discount,'$7.340,'$2.150,FAIL,null
TC002,5.0,3 Decimal point,VeiwPricingPopUp,Item price,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,ProductDetailsPopUp,Item price,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,ProductDetailsPopUp,Discount,'$7.340,'$2.150,FAIL,null
TC002,5.0,3 Decimal point,AddonPrice,Addon price,'Addon1 - $4.657 ( Flat Rate ),'Addon1,FAIL,null
TC002,5.0,3 Decimal point,ViewSummary,Item price,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,ViewSummary,subtotal,'$41.231,'$8.450,FAIL,null
TC002,5.0,3 Decimal point,ViewSummary,Discount,'-( $7.340 ),'-( $2.150 ),FAIL,null
TC002,5.0,3 Decimal point,ViewSummary,Addon price,'$4.657,'$0.000,FAIL,null
TC002,5.0,3 Decimal point,ViewSummary,total,'$138.548,'$106.300,FAIL,null
TC002,5.0,3 Decimal point,ShoppingCart,Item price,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,ShoppingCart,Discount price,'$7.340,'$2.150,FAIL,null
TC002,5.0,3 Decimal point,ShoppingCart,Addon price,'$4.657,'$0.000,FAIL,null
TC002,5.0,3 Decimal point,ShoppingCart,GridTotal,'$138.548,'$106.300,FAIL,null
TC002,5.0,3 Decimal point,ShoppingCart,total,'$138.548,'$106.300,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,ItemPrice,'$41.231,'$0.845,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,Amount,'$138.548,'$106.300,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,SubTotal,'$138.548,'$106.300,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,PromotionDiscount,'-$2.120,'-$4.560,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,TaxPercentage,'(0.000%),'(2.120%),FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,TaxAmount,'$0.000,'$2.157,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckOut,Total,'$136.428,'$103.897,FAIL,null
TC002,5.0,3 Decimal point,OrderCheckout,AppliedPayment,'$136.428,'$103.897,FAIL,null
TC002,5.0,3 Decimal point,Order checkout,CostCenter,'Cost center option displayed to user,'Cost center option NOT displayed to user,FAIL,null
